Source_Name,AllWISE,Host_RA,Host_DEC,LOFAR_RA_errRad,LOFAR_DEC_errRad,Host_RA_errOpt,Host_DEC_errOpt,W1mag,i
ILTJ150659.43+485509.5,J150659.24+485511.9,226.74676394,48.91995567,0.14137694982934035,0.2442828018548985,0.018950000405311584,0.022879999130964283,18.269345315342505,20.671654573567885
ILTJ150734.11+543101.3,J150735.07+543055.8,226.89590901,54.51539275,1.3038861086681772,1.014483503099881,0.009050000458955765,0.010510000400245191,17.59344704238907,19.63184291352168
ILTJ150800.91+531234.1,J150800.29+531158.9,227.00117799999998,53.19970429,0.841239524979842,0.7703172868435112,0.009050000458955765,0.010510000400245191,17.143290539240507,19.24364256716779
ILTJ150827.77+541507.1,J150827.31+541508.2,227.11379283,54.25206918,0.09253943172403728,0.2647771839759355,0.004739999771118164,0.005609999876469375,16.057261194900153,17.030940491281314
ILTJ150855.72+480058.8,J150855.66+480059.0,227.23192929,48.01639218,4.728205625928059,2.1027732414154188,0.0074200001545250424,0.007829999551177025,17.168868989155055,19.156342095606593
ILTJ150917.60+535917.5,J150916.62+535909.4,227.3191978,53.98591338,0.7007928685555892,0.9739385143678004,0.017179999500513073,0.021150000393390656,17.948468561571996,20.294851437174948
ILTJ150950.20+521739.1,J150950.12+521740.0,227.45884072,52.29444258,0.2018444133451825,0.20814317980913455,0.00674000009894371,0.010520000010728836,17.05634403133026,18.73564727420412
ILTJ151000.15+514607.7,J151003.60+514628.8,227.51504549,51.77468253,0.7310844025344669,0.5587097918771164,0.004459999967366457,0.005810000002384186,16.435418370325824,17.785867709652997
ILTJ151114.16+473941.6,J151114.01+473939.6,227.80836347,47.66101967,0.06552477860743909,0.1499221932595392,0.02160000056028366,0.03632000088691712,17.644689010534208,20.610798254657322
ILTJ151202.35+541801.3,J151202.33+541759.9,228.00967785,54.29999366,0.25374146703296097,0.18892588089751372,0.056210000067949295,0.07603999972343445,18.768184899615232,21.222600574511773
ILTJ151216.35+514731.8,J151216.24+514725.6,228.06771903,51.79044212,1.1465602843297702,1.192991697108715,0.019349999725818638,0.025439999997615814,18.337633226016546,20.31974956974585
ILTJ151238.34+501742.2,J151238.41+501742.9,228.16015525,50.29536408,0.0426933740145728,0.0555889440211659,0.08305999636650085,0.08305999636650085,19.588503774780428,22.26589223766564
ILTJ151245.03+523242.9,J151244.98+523244.6,228.18746374,52.54576009,0.09500305815287813,0.13075948078220453,0.011850000359117985,0.010250000283122064,17.524443802087468,19.301315910058925
ILTJ151439.56+492610.5,J151439.35+492606.7,228.66413133,49.43532478,0.4419133332784671,0.1250670007441833,0.017720000818371773,0.02724999934434891,18.08545878012521,20.504437237849604
ILTJ151444.70+513807.9,J151444.53+513810.6,228.68554982,51.63628285,0.21225443696072,0.30559411984068124,0.0041600000113248825,0.0037100000772625212,15.854159467853586,16.858252532797255
ILTJ151455.78+530342.0,J151455.03+530333.7,228.72935180000002,53.059312399999996,2.5481649924973304,1.201248969501073,0.010289999656379223,0.020560000091791156,17.844270976346934,19.423134730160026
ILTJ151515.74+541230.4,J151515.59+541232.1,228.81495294,54.20889475,0.19458909310051206,0.29643343501333663,0.007519999984651805,0.015440000221133232,15.894621152141848,17.733329595298997
ILTJ151532.82+484409.1,J151533.19+484409.1,228.88829022,48.73587737,0.33676637756138034,0.34324609462883543,0.022690000012516972,0.025180000811815262,18.57180537947996,20.42001946490465
ILTJ151534.01+504356.1,J151534.85+504338.1,228.89521898,50.72724114,0.10953681681741488,0.1049697410773139,0.013330000452697277,0.02211000025272369,18.0045941002294,19.65896974557868
ILTJ151650.61+491948.5,J151650.07+491957.2,229.2085741,49.33244172,2.216242046855402,1.6146298570746351,0.0216899998486042,0.041189998388290405,18.53398340181145,20.389227602489942
ILTJ151739.07+531903.0,J151738.72+531907.0,229.41137884,53.31850112,2.0012904818428625,1.3638966589757169,0.04856999963521957,0.041349999606609344,16.940605501826987,18.021979015119427
ILTJ151829.41+515753.5,J151830.19+515817.4,229.62577899,51.97139714,0.681736003610367,0.3953965682487734,0.028349999338388443,0.054999999701976776,17.96695634989901,21.059385930989706
ILTJ151834.61+510405.3,J151835.34+510410.8,229.64737448,51.06963948,1.3291075146675242,1.2011630365968482,0.03156999871134758,0.03683999925851822,18.629668775363527,20.806297640719386
ILTJ151836.87+491049.8,J151836.96+491050.0,229.6539824,49.1805534,1.0032335365091996,1.0616749998114876,0.002899999963119626,0.005810000002384186,15.95176038482475,17.291483674802834
ILTJ151845.83+523707.9,J151845.31+523708.3,229.68901203,52.61904519,0.430495745266348,0.180947464278958,0.0236200001090765,0.029090000316500664,18.165057740807022,20.312965926241898
ILTJ151901.40+540039.8,J151902.79+540038.6,229.76152523,54.01091871,1.8841265439766637,1.7862944148655195,0.047699999064207084,0.047699999064207084,17.61747247415071,20.960887839391468
ILTJ152312.42+520302.7,J152311.08+520303.5,230.79619863,52.050977200000005,0.2580572731186375,1.0911418167426707,0.0147299999371171,0.01737000048160553,18.209185235753782,20.428505107567858
